	sample_id	treatment	ab_count_tmm	ab_name
9160	plate_5_161	UNTREATED	0.0040051470211917	Akt123-p
9161	plate_5_161	UNTREATED	0.0025135498589308	RelA-p
9162	plate_5_161	UNTREATED	0.0022179293722483	STAT1-p
9163	plate_5_161	UNTREATED	0.007134455180119	Ribosomal-S6-p
9164	plate_5_161	UNTREATED	0.0023526284965201	smad1-5-p
9165	plate_5_161	UNTREATED	0.0080399242858157	H3-p
9166	plate_5_161	UNTREATED	0.0056534788641812	MKK3-6-p
9167	plate_5_161	UNTREATED	0.0208082410386918	Src
9168	plate_5_161	UNTREATED	0.0047304374736125	cFos-p
9169	plate_5_161	UNTREATED	0.003278112747067	STAT3-p
9170	plate_5_161	UNTREATED	0.0053917889485001	Cyclin-E
9171	plate_5_161	UNTREATED	0.0042336540817138	CDK4
9172	plate_5_161	UNTREATED	0.0118583963493691	Cyclin-B1
9173	plate_5_161	UNTREATED	0.0027261730683819	IGFBP-3
9174	plate_5_161	UNTREATED	0.0015461040123061	RelA
9175	plate_5_161	UNTREATED	0.0024612034856142	smad1
9176	plate_5_161	UNTREATED	0.0038624497620257	GDK3b-p
9177	plate_5_161	UNTREATED	0.0029461615896422	ERK1-2-p
9178	plate_5_161	UNTREATED	0.0079059522238041	MAPK-APK2-p
9179	plate_5_161	UNTREATED	0.0030712090850378	Akt2
9180	plate_5_161	UNTREATED	0.0019255717801876	Src-p
9181	plate_5_161	UNTREATED	0.0201792903169615	JNK-p
9182	plate_5_161	UNTREATED	0.0035930347901884	cJun-p
9183	plate_5_161	UNTREATED	0.0544906444991843	Jak1
9184	plate_2_226	TREATED	0.3671041038237664	ITGB1
9185	plate_2_226	TREATED	0.0031631446789824	MAPK-p38-p2
9186	plate_2_226	TREATED	0.0018394419053673	PLC-g2-p
9187	plate_2_226	TREATED	0.0016626349852998	STAT5-p
9188	plate_2_226	TREATED	0.0101481632409812	LRP6-p
9189	plate_2_226	TREATED	0.0052311118517099	H2A-p
9190	plate_2_226	TREATED	0.004452033684921	Ephrin-B3
9191	plate_2_226	TREATED	0.0012674951522922	PLC-g1-p
9192	plate_2_226	TREATED	0.0021567801373382	mTOR-p
9193	plate_2_226	TREATED	0.0023550260071892	NFKB-p65-p
9194	plate_2_226	TREATED	0.0024666225929992	Fak-p
9195	plate_2_226	TREATED	0.0020261908238163	Cdc2
9196	plate_2_226	TREATED	0.0172795302604784	STAT1-p_p91
9197	plate_2_226	TREATED	0.0032669413305514	EGFR-p_AF1095
9198	plate_2_226	TREATED	0.0056736320361097	IKB-a-p
9199	plate_2_226	TREATED	0.0023474840097222	Jak1-p
9200	plate_2_226	TREATED	0.003331440513542	RSK-p
9201	plate_2_226	TREATED	0.0069669339218245	Rb-p
9202	plate_2_226	TREATED	0.0051617741003812	Fak
9203	plate_2_226	TREATED	0.0020342330501862	EGFR-p
9204	plate_2_226	TREATED	0.0778124773346463	Frizzled-3
9205	plate_2_226	TREATED	0.001489724484636	CREB-p
9206	plate_2_226	TREATED	0.0030842762433436	ERK1-2
9207	plate_2_226	TREATED	0.0205992674973834	MAPK-p38-p
9208	plate_2_226	TREATED	0.0031199533865396	RSK-p90-p
9209	plate_2_226	TREATED	0.0018475512922996	Akt-p_4060
9210	plate_2_226	TREATED	0.0111518111693746	BMP2_4
9211	plate_2_226	TREATED	0.0123289728309386	cMyc
9212	plate_2_226	TREATED	0.0014066579625881	smad1-5-9-p
9213	plate_2_226	TREATED	0.0038864602598452	JNK
9214	plate_2_226	TREATED	0.0060177455012787	BMPRII
9215	plate_2_226	TREATED	0.007620164375225	IKB-a
9216	plate_2_226	TREATED	0.0033979072473838	Akt123-p
9217	plate_2_226	TREATED	0.0027516817788842	RelA-p
9218	plate_2_226	TREATED	0.0030812962028827	STAT1-p
9219	plate_2_226	TREATED	0.0046318646962559	Ribosomal-S6-p
9220	plate_2_226	TREATED	0.0023437776817393	smad1-5-p
9221	plate_2_226	TREATED	0.0096552954631149	H3-p
9222	plate_2_226	TREATED	0.0048178427221201	MKK3-6-p
9223	plate_2_226	TREATED	0.0233987055344662	Src
9224	plate_2_226	TREATED	0.0035050162947611	cFos-p
9225	plate_2_226	TREATED	0.0031318771653871	STAT3-p
9226	plate_2_226	TREATED	0.0068749235086941	Cyclin-E
9227	plate_2_226	TREATED	0.0052091821117005	CDK4
9228	plate_2_226	TREATED	0.0122712429889909	Cyclin-B1
9229	plate_2_226	TREATED	0.0019027398062558	IGFBP-3
9230	plate_2_226	TREATED	0.0016431042080848	RelA
9231	plate_2_226	TREATED	0.0026847699329764	smad1
9232	plate_2_226	TREATED	0.0033238628133786	GDK3b-p
9233	plate_2_226	TREATED	0.0038279784365341	ERK1-2-p
9234	plate_2_226	TREATED	0.0065123949956009	MAPK-APK2-p
9235	plate_2_226	TREATED	0.0035679871209139	Akt2
9236	plate_2_226	TREATED	0.0023854972434642	Src-p
9237	plate_2_226	TREATED	0.0386245122212283	JNK-p
9238	plate_2_226	TREATED	0.0029010957443597	cJun-p
9239	plate_2_226	TREATED	0.01984803321957	Jak1
9240	plate_4_226	UNTREATED	0.4139514949953831	ITGB1
9241	plate_4_226	UNTREATED	0.0036859973192856	MAPK-p38-p2
9242	plate_4_226	UNTREATED	0.0014391895387258	PLC-g2-p
9243	plate_4_226	UNTREATED	0.001376602234637	STAT5-p
9244	plate_4_226	UNTREATED	0.0117128285940344	LRP6-p
9245	plate_4_226	UNTREATED	0.0064325826868973	H2A-p
9246	plate_4_226	UNTREATED	0.0045813669198994	Ephrin-B3
9247	plate_4_226	UNTREATED	0.0013712554485146	PLC-g1-p
9248	plate_4_226	UNTREATED	0.0025348231043591	mTOR-p
9249	plate_4_226	UNTREATED	0.0022428822938571	NFKB-p65-p
9250	plate_4_226	UNTREATED	0.003253950196325	Fak-p
9251	plate_4_226	UNTREATED	0.0019280768230111	Cdc2
9252	plate_4_226	UNTREATED	0.0200632951203678	STAT1-p_p91
9253	plate_4_226	UNTREATED	0.0033708467413024	EGFR-p_AF1095
9254	plate_4_226	UNTREATED	0.0040413187238568	IKB-a-p
9255	plate_4_226	UNTREATED	0.0014802326013988	Jak1-p
9256	plate_4_226	UNTREATED	0.0019049443596226	RSK-p
9257	plate_4_226	UNTREATED	0.0273334327078461	Rb-p
9258	plate_4_226	UNTREATED	0.0027855823714035	Fak
9259	plate_4_226	UNTREATED	0.0019032684365269	EGFR-p
9260	plate_4_226	UNTREATED	0.0460915407436278	Frizzled-3
9261	plate_4_226	UNTREATED	0.0025287667584431	CREB-p
9262	plate_4_226	UNTREATED	0.0032416840993954	ERK1-2
9263	plate_4_226	UNTREATED	0.0161098242148284	MAPK-p38-p
9264	plate_4_226	UNTREATED	0.0031093755549147	RSK-p90-p
9265	plate_4_226	UNTREATED	0.0037978194194001	Akt-p_4060
9266	plate_4_226	UNTREATED	0.0112176691972844	BMP2_4
9267	plate_4_226	UNTREATED	0.013258101159075	cMyc
9268	plate_4_226	UNTREATED	0.0014824949486396	smad1-5-9-p
9269	plate_4_226	UNTREATED	0.0039104115717555	JNK
9270	plate_4_226	UNTREATED	0.0047812577737337	BMPRII
9271	plate_4_226	UNTREATED	0.0057086350187664	IKB-a
9272	plate_4_226	UNTREATED	0.0041984064429002	Akt123-p
9273	plate_4_226	UNTREATED	0.002406650642022	RelA-p
9274	plate_4_226	UNTREATED	0.0020739645837223	STAT1-p
9275	plate_4_226	UNTREATED	0.0042908874635055	Ribosomal-S6-p
9276	plate_4_226	UNTREATED	0.0017642335715685	smad1-5-p
9277	plate_4_226	UNTREATED	0.008625055550704	H3-p
9278	plate_4_226	UNTREATED	0.0043886245528662	MKK3-6-p
9279	plate_4_226	UNTREATED	0.0194561872506684	Src
9280	plate_4_226	UNTREATED	0.0042084446944392	cFos-p
9281	plate_4_226	UNTREATED	0.0038158352170798	STAT3-p
9282	plate_4_226	UNTREATED	0.004398585089925	Cyclin-E
9283	plate_4_226	UNTREATED	0.0040737795483638	CDK4
9284	plate_4_226	UNTREATED	0.0112114192105485	Cyclin-B1
9285	plate_4_226	UNTREATED	0.0024390612222212	IGFBP-3
9286	plate_4_226	UNTREATED	0.0013684820205773	RelA
9287	plate_4_226	UNTREATED	0.0035859030389912	smad1
9288	plate_4_226	UNTREATED	0.0040529098323686	GDK3b-p
9289	plate_4_226	UNTREATED	0.0032639266593799	ERK1-2-p
9290	plate_4_226	UNTREATED	0.0064723234465281	MAPK-APK2-p
9291	plate_4_226	UNTREATED	0.003845746469692	Akt2
9292	plate_4_226	UNTREATED	0.0022778722011171	Src-p
9293	plate_4_226	UNTREATED	0.0211901114806803	JNK-p
9294	plate_4_226	UNTREATED	0.0035515516769149	cJun-p
9295	plate_4_226	UNTREATED	0.0433370476155616	Jak1
9296	plate_5_226	TREATED	0.3342046377265905	ITGB1
9297	plate_5_226	TREATED	0.0041240710497194	MAPK-p38-p2
9298	plate_5_226	TREATED	0.0019955123370291	PLC-g2-p
9299	plate_5_226	TREATED	0.0017131207997993	STAT5-p
9300	plate_5_226	TREATED	0.0122209749162453	LRP6-p
9301	plate_5_226	TREATED	0.0054355752621458	H2A-p
9302	plate_5_226	TREATED	0.0036760485736908	Ephrin-B3
9303	plate_5_226	TREATED	0.0010233740449076	PLC-g1-p
9304	plate_5_226	TREATED	0.0018432932664806	mTOR-p
9305	plate_5_226	TREATED	0.0019972610226911	NFKB-p65-p
9306	plate_5_226	TREATED	0.0024304448769832	Fak-p
9307	plate_5_226	TREATED	0.0021838656112643	Cdc2
9308	plate_5_226	TREATED	0.016117534900527	STAT1-p_p91
9309	plate_5_226	TREATED	0.0033701061233246	EGFR-p_AF1095
9310	plate_5_226	TREATED	0.0069781451115743	IKB-a-p
9311	plate_5_226	TREATED	0.0016101294637348	Jak1-p
9312	plate_5_226	TREATED	0.0012544980289712	RSK-p
9313	plate_5_226	TREATED	0.0057807172586495	Rb-p
9314	plate_5_226	TREATED	0.003794399161252	Fak
9315	plate_5_226	TREATED	0.0023485991726273	EGFR-p
9316	plate_5_226	TREATED	0.0823503676374113	Frizzled-3
9317	plate_5_226	TREATED	0.0018958569822918	CREB-p
9318	plate_5_226	TREATED	0.0031185502209372	ERK1-2
9319	plate_5_226	TREATED	0.0239574865348724	MAPK-p38-p
9320	plate_5_226	TREATED	0.0021931953974945	RSK-p90-p
9321	plate_5_226	TREATED	0.0019013423563433	Akt-p_4060
9322	plate_5_226	TREATED	0.0119580222930122	BMP2_4
9323	plate_5_226	TREATED	0.0100207218185854	cMyc
9324	plate_5_226	TREATED	0.0007993946586130638	smad1-5-9-p
9325	plate_5_226	TREATED	0.0032679190189251	JNK
9326	plate_5_226	TREATED	0.0054499117423715	BMPRII
9327	plate_5_226	TREATED	0.0053849696881052	IKB-a
9328	plate_5_226	TREATED	0.0027972099847437	Akt123-p
9329	plate_5_226	TREATED	0.0024554449314109	RelA-p
9330	plate_5_226	TREATED	0.0028023111198775	STAT1-p
9331	plate_5_226	TREATED	0.0054834093807438	Ribosomal-S6-p
9332	plate_5_226	TREATED	0.0018501647595608	smad1-5-p
9333	plate_5_226	TREATED	0.0079410980701197	H3-p
9334	plate_5_226	TREATED	0.0040030284657549	MKK3-6-p
9335	plate_5_226	TREATED	0.0200554970405892	Src
9336	plate_5_226	TREATED	0.003774208478663	cFos-p
9337	plate_5_226	TREATED	0.0029187081976562	STAT3-p
9338	plate_5_226	TREATED	0.0069096574431951	Cyclin-E
9339	plate_5_226	TREATED	0.0054757629959002	CDK4
9340	plate_5_226	TREATED	0.0119720453893676	Cyclin-B1
9341	plate_5_226	TREATED	0.002827856322191	IGFBP-3
9342	plate_5_226	TREATED	0.0010223272852211	RelA
9343	plate_5_226	TREATED	0.0038341673452997	smad1
9344	plate_5_226	TREATED	0.0027196424978528	GDK3b-p
9345	plate_5_226	TREATED	0.0043730033255909	ERK1-2-p
9346	plate_5_226	TREATED	0.0090077997439407	MAPK-APK2-p
9347	plate_5_226	TREATED	0.0034112053363981	Akt2
9348	plate_5_226	TREATED	0.0022634248836125	Src-p
9349	plate_5_226	TREATED	0.0367774366874186	JNK-p
9350	plate_5_226	TREATED	0.0055777658863463	cJun-p
9351	plate_5_226	TREATED	0.0216356528685488	Jak1
9352	plate_6_226	UNTREATED	0.3608810353144774	ITGB1
9353	plate_6_226	UNTREATED	0.003824041200182	MAPK-p38-p2
9354	plate_6_226	UNTREATED	0.0013733882216903	PLC-g2-p
9355	plate_6_226	UNTREATED	0.0019462107389662	STAT5-p
9356	plate_6_226	UNTREATED	0.0118671520268108	LRP6-p
9357	plate_6_226	UNTREATED	0.0089689865110007	H2A-p
9358	plate_6_226	UNTREATED	0.0047315810934801	Ephrin-B3
9359	plate_6_226	UNTREATED	0.0013186691697485	PLC-g1-p
9360	plate_6_226	UNTREATED	0.0020200222157758	mTOR-p
9361	plate_6_226	UNTREATED	0.0029560412642347	NFKB-p65-p
9362	plate_6_226	UNTREATED	0.0023121827229761	Fak-p
9363	plate_6_226	UNTREATED	0.0016937587867473	Cdc2
9364	plate_6_226	UNTREATED	0.0198207943534202	STAT1-p_p91
9365	plate_6_226	UNTREATED	0.0032760190636298	EGFR-p_AF1095
9366	plate_6_226	UNTREATED	0.0043340764545111	IKB-a-p
9367	plate_6_226	UNTREATED	0.0012422366279072	Jak1-p
9368	plate_6_226	UNTREATED	0.0022856472826932	RSK-p
9369	plate_6_226	UNTREATED	0.0321934174141446	Rb-p
9370	plate_6_226	UNTREATED	0.0029793441352015	Fak
9371	plate_6_226	UNTREATED	0.0021175391617224	EGFR-p
9372	plate_6_226	UNTREATED	0.0406814355729395	Frizzled-3
9373	plate_6_226	UNTREATED	0.0040589454228524	CREB-p
9374	plate_6_226	UNTREATED	0.0033336175951893	ERK1-2
9375	plate_6_226	UNTREATED	0.0132674834976585	MAPK-p38-p
9376	plate_6_226	UNTREATED	0.0026823574365276	RSK-p90-p
9377	plate_6_226	UNTREATED	0.0037687904682301	Akt-p_4060
9378	plate_6_226	UNTREATED	0.0123220954470426	BMP2_4
9379	plate_6_226	UNTREATED	0.0128305905754925	cMyc
9380	plate_6_226	UNTREATED	0.0011608117203851	smad1-5-9-p
9381	plate_6_226	UNTREATED	0.0036864311929533	JNK
9382	plate_6_226	UNTREATED	0.0056817059203012	BMPRII
9383	plate_6_226	UNTREATED	0.0067879703297046	IKB-a
9384	plate_6_226	UNTREATED	0.0039556194100342	Akt123-p
9385	plate_6_226	UNTREATED	0.0030903460675548	RelA-p
9386	plate_6_226	UNTREATED	0.0027116419996365	STAT1-p
9387	plate_6_226	UNTREATED	0.0063160687961797	Ribosomal-S6-p
9388	plate_6_226	UNTREATED	0.0019373163249388	smad1-5-p
9389	plate_6_226	UNTREATED	0.009742938395691	H3-p
9390	plate_6_226	UNTREATED	0.0052729934056035	MKK3-6-p
9391	plate_6_226	UNTREATED	0.0200134137204586	Src
9392	plate_6_226	UNTREATED	0.004876538500769	cFos-p
9393	plate_6_226	UNTREATED	0.0037770534139675	STAT3-p
9394	plate_6_226	UNTREATED	0.0045827683938109	Cyclin-E
9395	plate_6_226	UNTREATED	0.0042141922115341	CDK4
9396	plate_6_226	UNTREATED	0.0150373655486238	Cyclin-B1
9397	plate_6_226	UNTREATED	0.0025076990116414	IGFBP-3
9398	plate_6_226	UNTREATED	0.0013706250666892	RelA
9399	plate_6_226	UNTREATED	0.0028677248241861	smad1
9400	plate_6_226	UNTREATED	0.0033636971027537	GDK3b-p
9401	plate_6_226	UNTREATED	0.0031586830555995	ERK1-2-p
9402	plate_6_226	UNTREATED	0.0079518296152797	MAPK-APK2-p
9403	plate_6_226	UNTREATED	0.004050657459291	Akt2
9404	plate_6_226	UNTREATED	0.0022359612179954	Src-p
9405	plate_6_226	UNTREATED	0.0187244059280558	JNK-p
9406	plate_6_226	UNTREATED	0.0035981833624938	cJun-p
9407	plate_6_226	UNTREATED	0.0443646269113246	Jak1
9576	plate_1_162	UNTREATED	0.4832948395708832	ITGB1
9577	plate_1_162	UNTREATED	0.002809790198324	MAPK-p38-p2
9578	plate_1_162	UNTREATED	0.0014857399217627	PLC-g2-p
9579	plate_1_162	UNTREATED	0.0017469538305661	STAT5-p
9580	plate_1_162	UNTREATED	0.0105913965372407	LRP6-p
9581	plate_1_162	UNTREATED	0.0043540753647963	H2A-p
9582	plate_1_162	UNTREATED	0.0060405473039322	Ephrin-B3
9583	plate_1_162	UNTREATED	0.0014817772303641	PLC-g1-p
9584	plate_1_162	UNTREATED	0.0023587893881417	mTOR-p
9585	plate_1_162	UNTREATED	0.0031756457600543	NFKB-p65-p
9586	plate_1_162	UNTREATED	0.0028013191516971	Fak-p
9587	plate_1_162	UNTREATED	0.0022261748999081	Cdc2
9588	plate_1_162	UNTREATED	0.0201701486271579	STAT1-p_p91
9589	plate_1_162	UNTREATED	0.0032702793895633	EGFR-p_AF1095
9590	plate_1_162	UNTREATED	0.0046534211793211	IKB-a-p
9591	plate_1_162	UNTREATED	0.0018145018515386	Jak1-p
9592	plate_1_162	UNTREATED	0.0021287398582562	RSK-p
9593	plate_1_162	UNTREATED	0.004585630206215	Rb-p
9594	plate_1_162	UNTREATED	0.0026350943045435	Fak
9595	plate_1_162	UNTREATED	0.0025878850305564	EGFR-p
9596	plate_1_162	UNTREATED	0.0406840050819087	Frizzled-3
9597	plate_1_162	UNTREATED	0.0029905233928968	CREB-p
9598	plate_1_162	UNTREATED	0.0031736218650195	ERK1-2
9599	plate_1_162	UNTREATED	0.0135885935100325	MAPK-p38-p
9600	plate_1_162	UNTREATED	0.002270665460305	RSK-p90-p
9601	plate_1_162	UNTREATED	0.0039073835689827	Akt-p_4060
9602	plate_1_162	UNTREATED	0.0131494133756164	BMP2_4
9603	plate_1_162	UNTREATED	0.0106319090756839	cMyc
9604	plate_1_162	UNTREATED	0.0014463159743107	smad1-5-9-p
9605	plate_1_162	UNTREATED	0.004048141795792	JNK
9606	plate_1_162	UNTREATED	0.004641882831412	BMPRII
9607	plate_1_162	UNTREATED	0.0063872594145586	IKB-a
9608	plate_1_162	UNTREATED	0.0034482164805526	Akt123-p
9609	plate_1_162	UNTREATED	0.002968894238177	RelA-p
9610	plate_1_162	UNTREATED	0.003112864194741	STAT1-p
9611	plate_1_162	UNTREATED	0.0056733379719875	Ribosomal-S6-p
9612	plate_1_162	UNTREATED	0.0023775361264613	smad1-5-p
9613	plate_1_162	UNTREATED	0.0071513877508688	H3-p
9614	plate_1_162	UNTREATED	0.0070323310723806	MKK3-6-p
9615	plate_1_162	UNTREATED	0.0204780875259476	Src
9616	plate_1_162	UNTREATED	0.0043492347022904	cFos-p
9617	plate_1_162	UNTREATED	0.00302874645123	STAT3-p
9618	plate_1_162	UNTREATED	0.0048224871211602	Cyclin-E
9619	plate_1_162	UNTREATED	0.0044484168653295	CDK4
9620	plate_1_162	UNTREATED	0.0109009763887867	Cyclin-B1
9621	plate_1_162	UNTREATED	0.002817103928386	IGFBP-3
9622	plate_1_162	UNTREATED	0.0018171868135264	RelA
9623	plate_1_162	UNTREATED	0.0033306028153915	smad1
9624	plate_1_162	UNTREATED	0.0027642239980921	GDK3b-p
9625	plate_1_162	UNTREATED	0.002558060147933	ERK1-2-p
9626	plate_1_162	UNTREATED	0.0063393576004233	MAPK-APK2-p
9627	plate_1_162	UNTREATED	0.0033519113486358	Akt2
9628	plate_1_162	UNTREATED	0.0025292494312804	Src-p
9629	plate_1_162	UNTREATED	0.0179936536439336	JNK-p
9630	plate_1_162	UNTREATED	0.0031719192543871	cJun-p
9631	plate_1_162	UNTREATED	0.0398610073480137	Jak1
9632	plate_4_162	UNTREATED	0.5305266149486862	ITGB1
9633	plate_4_162	UNTREATED	0.0026664284774558	MAPK-p38-p2
9634	plate_4_162	UNTREATED	0.0015469355205402	PLC-g2-p
9635	plate_4_162	UNTREATED	0.0022959894924429	STAT5-p
9636	plate_4_162	UNTREATED	0.0107074801401636	LRP6-p
9637	plate_4_162	UNTREATED	0.0058974408280102	H2A-p
9638	plate_4_162	UNTREATED	0.0061668651782309	Ephrin-B3
9639	plate_4_162	UNTREATED	0.0012946833504851	PLC-g1-p
9640	plate_4_162	UNTREATED	0.0021952537757723	mTOR-p
9641	plate_4_162	UNTREATED	0.0029798187954904	NFKB-p65-p
9642	plate_4_162	UNTREATED	0.0028543779106143	Fak-p
9643	plate_4_162	UNTREATED	0.0018373299173244	Cdc2
9644	plate_4_162	UNTREATED	0.0262622483002064	STAT1-p_p91
9645	plate_4_162	UNTREATED	0.0032129614302984	EGFR-p_AF1095
9646	plate_4_162	UNTREATED	0.0047043647412741	IKB-a-p
9647	plate_4_162	UNTREATED	0.0015160039598461	Jak1-p
9648	plate_4_162	UNTREATED	0.0023601123340043	RSK-p
9649	plate_4_162	UNTREATED	0.0043284297331973	Rb-p
9650	plate_4_162	UNTREATED	0.0029359954308463	Fak
9651	plate_4_162	UNTREATED	0.0019858734264179	EGFR-p
9652	plate_4_162	UNTREATED	0.0467769857744753	Frizzled-3
9653	plate_4_162	UNTREATED	0.0029236444951361	CREB-p
9654	plate_4_162	UNTREATED	0.003561522229613	ERK1-2
9655	plate_4_162	UNTREATED	0.0157612481718759	MAPK-p38-p
9656	plate_4_162	UNTREATED	0.0023473446272852	RSK-p90-p
9657	plate_4_162	UNTREATED	0.0037018043891913	Akt-p_4060
9658	plate_4_162	UNTREATED	0.0140493836659253	BMP2_4
9659	plate_4_162	UNTREATED	0.0118039049032488	cMyc
9660	plate_4_162	UNTREATED	0.0016871168167321	smad1-5-9-p
9661	plate_4_162	UNTREATED	0.0037421346376149	JNK
9662	plate_4_162	UNTREATED	0.0047746959010446	BMPRII
9663	plate_4_162	UNTREATED	0.0068206714927963	IKB-a
9664	plate_4_162	UNTREATED	0.0041998418600992	Akt123-p
9665	plate_4_162	UNTREATED	0.0024988329649076	RelA-p
9666	plate_4_162	UNTREATED	0.0025430676367486	STAT1-p
9667	plate_4_162	UNTREATED	0.004485404003401	Ribosomal-S6-p
9668	plate_4_162	UNTREATED	0.0022414775547653	smad1-5-p
9669	plate_4_162	UNTREATED	0.0081278396545004	H3-p
9670	plate_4_162	UNTREATED	0.0068427020612046	MKK3-6-p
9671	plate_4_162	UNTREATED	0.0235071571655764	Src
9672	plate_4_162	UNTREATED	0.0038343482327692	cFos-p
9673	plate_4_162	UNTREATED	0.0030840687799882	STAT3-p
9674	plate_4_162	UNTREATED	0.0056375231973836	Cyclin-E
9675	plate_4_162	UNTREATED	0.0043490822916564	CDK4
9676	plate_4_162	UNTREATED	0.0114406045525591	Cyclin-B1
9677	plate_4_162	UNTREATED	0.0025707505365221	IGFBP-3
9678	plate_4_162	UNTREATED	0.0016646165473209	RelA
9679	plate_4_162	UNTREATED	0.0034634542543173	smad1
9680	plate_4_162	UNTREATED	0.003727035853414	GDK3b-p
9681	plate_4_162	UNTREATED	0.0023923775293694	ERK1-2-p
9682	plate_4_162	UNTREATED	0.0055102186026658	MAPK-APK2-p
9683	plate_4_162	UNTREATED	0.0034404275870595	Akt2
9684	plate_4_162	UNTREATED	0.0026309922534286	Src-p
9685	plate_4_162	UNTREATED	0.0206815906255924	JNK-p
9686	plate_4_162	UNTREATED	0.0032184946982144	cJun-p
9687	plate_4_162	UNTREATED	0.0397428574996914	Jak1
9688	plate_6_162	TREATED	0.2009156846456463	ITGB1
9689	plate_6_162	TREATED	0.0021147629081519	MAPK-p38-p2
9690	plate_6_162	TREATED	0.0018463452814077	PLC-g2-p
9691	plate_6_162	TREATED	0.0019434460680095	STAT5-p
9692	plate_6_162	TREATED	0.0111973766887409	LRP6-p
9693	plate_6_162	TREATED	0.0077547943125839	H2A-p
9694	plate_6_162	TREATED	0.0038187102549391	Ephrin-B3
9695	plate_6_162	TREATED	0.0012101992576664	PLC-g1-p
9696	plate_6_162	TREATED	0.0019663161211213	mTOR-p
9697	plate_6_162	TREATED	0.0015069512869975	NFKB-p65-p
9698	plate_6_162	TREATED	0.0021313995361725	Fak-p
9699	plate_6_162	TREATED	0.0017622015221293	Cdc2
9700	plate_6_162	TREATED	0.0177834977572583	STAT1-p_p91
9701	plate_6_162	TREATED	0.00259074990196	EGFR-p_AF1095
9702	plate_6_162	TREATED	0.0075248869248712	IKB-a-p
9703	plate_6_162	TREATED	0.0020988890951277	Jak1-p
9704	plate_6_162	TREATED	0.0029324999246271	RSK-p
9705	plate_6_162	TREATED	0.0040513584384964	Rb-p
9706	plate_6_162	TREATED	0.004382072265343	Fak
9707	plate_6_162	TREATED	0.0013424554136471	EGFR-p
9708	plate_6_162	TREATED	0.0932285331397276	Frizzled-3
9709	plate_6_162	TREATED	0.0025903947914565	CREB-p
9710	plate_6_162	TREATED	0.0033746543490527	ERK1-2
9711	plate_6_162	TREATED	0.0221081277969018	MAPK-p38-p
9712	plate_6_162	TREATED	0.0031051784010293	RSK-p90-p
9713	plate_6_162	TREATED	0.0023081851641942	Akt-p_4060
9714	plate_6_162	TREATED	0.0114233601694281	BMP2_4
9715	plate_6_162	TREATED	0.0148414542879316	cMyc
9716	plate_6_162	TREATED	0.0016036462732368	smad1-5-9-p
9717	plate_6_162	TREATED	0.0064847955999682	JNK
9718	plate_6_162	TREATED	0.0064101272813803	BMPRII
9719	plate_6_162	TREATED	0.0086450001938869	IKB-a
9720	plate_6_162	TREATED	0.0031832521873059	Akt123-p
9721	plate_6_162	TREATED	0.0019789383362353	RelA-p
9722	plate_6_162	TREATED	0.0029693180377637	STAT1-p
9723	plate_6_162	TREATED	0.0027302036945891	Ribosomal-S6-p
9724	plate_6_162	TREATED	0.002008223191377	smad1-5-p
9725	plate_6_162	TREATED	0.0072831695205376	H3-p
9726	plate_6_162	TREATED	0.0053904182222088	MKK3-6-p
9727	plate_6_162	TREATED	0.0248864087074731	Src
9728	plate_6_162	TREATED	0.0030182583313749	cFos-p
9729	plate_6_162	TREATED	0.0018418322476401	STAT3-p
9730	plate_6_162	TREATED	0.0068618620396224	Cyclin-E
9731	plate_6_162	TREATED	0.0072760143928804	CDK4
9732	plate_6_162	TREATED	0.0161638702724233	Cyclin-B1
9733	plate_6_162	TREATED	0.0031466063262154	IGFBP-3
9734	plate_6_162	TREATED	0.0011780741587961	RelA
9735	plate_6_162	TREATED	0.0019570657224105	smad1
9736	plate_6_162	TREATED	0.0027926314437606	GDK3b-p
9737	plate_6_162	TREATED	0.0035349379243244	ERK1-2-p
9738	plate_6_162	TREATED	0.005621902503232	MAPK-APK2-p
9739	plate_6_162	TREATED	0.0026913820684594	Akt2
9740	plate_6_162	TREATED	0.0027710744883089	Src-p
9741	plate_6_162	TREATED	0.0295825972956441	JNK-p
9742	plate_6_162	TREATED	0.0032911284120234	cJun-p
